Frame_ID,Time,FPS,Pure_Lat_ms,E2E_Lat_ms,Power_mW,Temp_C
3724,1774584629.7263258,62.258933409061456,15.569600000162609,16.061952000200108,15854,0.0
3725,1774584629.740365,71.28827610227881,13.522495999950479,14.027551999788557,15854,0.0
3726,1774584629.754733,69.65806250275018,13.84790400015845,14.355840000007447,15854,0.0
3727,1774584629.7676446,77.52591846593246,12.356895999801054,12.898911999855045,15854,0.0
3728,1774584629.779739,82.76282161733172,11.573023999972065,12.082719999852998,15854,0.0
3729,1774584629.7934623,72.93341704153481,13.208192000092822,13.711135999983526,15854,0.0
3730,1774584629.809021,64.32860492324627,15.027743999780796,15.545184000075096,15854,0.0
3731,1774584629.8278127,53.254669796369456,18.243359999814857,18.77769599968815,15854,0.0
3732,1774584629.8410356,75.71205675092429,12.662944000112475,13.20793600007164,15854,0.0
3733,1774584629.861373,49.207019047096885,19.761856000059197,20.32230399981927,15854,0.0
3734,1774584629.8763745,66.72260689992378,14.45283200018821,14.987424000082683,15854,0.0
3735,1774584629.8927352,61.176028394492256,15.83494399983465,16.346271999736928,15854,0.0
3736,1774584629.909416,59.99404859035121,16.161728000042785,16.668320000007952,15854,0.0
3737,1774584629.9268343,57.450027668210254,16.882303999864234,17.406431999916094,15854,0.0
3738,1774584629.9456491,53.187505957156866,18.255584000144154,18.801407999944786,15854,0.0
3739,1774584629.959963,69.93273030971355,13.777344000118319,14.299455999662314,15854,0.0
3740,1774584629.9747248,67.80094943117227,14.022975999978371,14.749055999800476,15440,0.0
3741,1774584629.9932575,53.99138902142096,17.931872000190197,18.521471999974892,15440,0.0
3742,1774584630.0126784,51.52684342419298,18.788383999890357,19.40736000005927,15440,0.0
3743,1774584630.0349255,44.97587134388978,21.69798399972933,22.234144000321976,15440,0.0
3744,1774584630.048748,72.41540721776308,13.244096000107675,13.809216000026936,15440,0.0
3745,1774584630.061954,75.80204628929768,12.560799999846495,13.192256000365887,15440,0.0
3746,1774584630.0842202,44.94055622802978,21.727391999775136,22.251615999721253,15440,0.0
3747,1774584630.0961013,84.2504273178148,11.333248000028107,11.86937600004967,15440,0.0
3748,1774584630.1150818,52.71708050258156,18.439071999637235,18.969184000070527,15440,0.0
3749,1774584630.13027,65.89309925192279,14.366016000167292,15.176096000232064,15440,0.0
3750,1774584630.144906,68.38313814111117,13.795135999771446,14.623487999870122,15440,0.0
3751,1774584630.1671057,45.07181201632952,21.56585599959726,22.186816000157705,15440,0.0
3752,1774584630.1837978,59.96365722572128,16.14300799974444,16.676768000252196,15440,0.0
3753,1774584630.2048874,47.44524439296086,20.526304000213713,21.076927999729378,15440,0.0
3754,1774584630.2264638,46.37461787369704,21.034400000189635,21.56351999974504,15440,0.0
3755,1774584630.2422702,63.31370777182705,15.242751999721804,15.794368000115355,15440,0.0
3756,1774584630.2607074,54.277501323793835,17.882208000173705,18.423840000195923,15440,0.0
3757,1774584630.2773123,60.274659569303765,15.374527999938437,16.590719999840076,15440,0.0
3758,1774584630.2984622,47.31414624811885,20.43132800008607,21.13532800012763,15440,0.0
3759,1774584630.3217266,43.00598780926603,22.74003200000152,23.252576000231784,15440,0.0
3760,1774584630.3377244,62.555424106044725,15.480479999951058,15.985823999926652,15440,0.0
3761,1774584630.3530552,65.27592394227867,14.814879999903496,15.319583999826136,15440,0.0
3762,1774584630.3656816,79.27367555831005,12.119936000090092,12.614528000085556,15440,0.0
3763,1774584630.3783681,78.89939758568923,12.178112000128749,12.674368000261893,15440,0.0
3764,1774584630.3903058,83.85322331921829,11.439039999913803,11.92559999981313,15440,0.0
3765,1774584630.4021335,84.63284241656655,11.328000000048633,11.815744000159611,15440,0.0
3766,1774584630.4145794,80.42785042735794,11.949504000313027,12.43350400000054,15440,0.0
3767,1774584630.4258256,89.01586903612179,10.755135999716003,11.233952000111458,15440,0.0
3768,1774584630.4370434,89.23166539106069,10.734239999692363,11.206784000023617,15440,0.0
3769,1774584630.4482582,89.24568122306052,10.739839999587275,11.205023999991681,15440,0.0
3770,1774584630.4633887,66.13056819415041,14.552320000348118,15.121599999929458,15440,0.0
3771,1774584630.4746575,88.82913254428524,10.760927999854175,11.257568000019091,15440,0.0
3772,1774584630.4870648,80.67139250463349,11.91129600010754,12.395967999964341,15040,0.0
3773,1774584630.498351,88.6929916919941,10.78105599981427,11.274848000084603,15040,0.0
3774,1774584630.5096743,88.39969675281901,10.810239999955229,11.31225600011021,15040,0.0
3775,1774584630.5209723,88.60648230780079,10.788288000185275,11.285856000085914,15040,0.0
3776,1774584630.5322576,88.70986056212834,10.737567999967723,11.272704000020894,15040,0.0
3777,1774584630.5448265,79.64116874763572,11.962496000251122,12.556320000385313,15040,0.0
3778,1774584630.556266,87.50952103874612,10.850784000012936,11.427327999626868,15040,0.0
3779,1774584630.568043,85.00417540605024,10.791296000206785,11.764127999867924,15040,0.0
3780,1774584630.579909,84.38214716790368,11.175615999945876,11.850847999994585,15040,0.0
3781,1774584630.5913754,87.32196797379642,10.890592000123434,11.451871999724972,15040,0.0
3782,1774584630.6026428,88.85060020250798,10.755743999652623,11.254848000135098,15040,0.0
3783,1774584630.6145623,83.97806089998389,11.394592000215198,11.907871999937925,15040,0.0
3784,1774584630.6310308,60.76680907258117,15.764383999794518,16.45635199975004,15040,0.0
3785,1774584630.6432788,81.72712294135631,11.669376000099874,12.235840000357712,15040,0.0
3786,1774584630.6559253,79.16302516994199,12.034079999921232,12.632159999611758,15040,0.0
3787,1774584630.6779213,45.49060709903879,21.426591999897937,21.982560000196827,15040,0.0
3788,1774584630.7001903,44.93060557849503,21.557183999902918,22.256543999901623,15040,0.0
3789,1774584630.718334,55.154034185768445,17.539968000164663,18.131040000298526,15040,0.0
3790,1774584630.7372434,52.919102356259316,18.37513600003149,18.896768000104203,15040,0.0
3791,1774584630.7541559,59.17170967437791,16.374912000173936,16.899967999961518,15040,0.0
3792,1774584630.7805471,37.90929912103367,25.30841599991618,26.378751999800443,15040,0.0
3793,1774584630.7966273,62.24157299026204,15.41215999986889,16.06643199966129,15040,0.0
3794,1774584630.8133633,59.79384994078758,15.894111999841698,16.724127999623306,15040,0.0
3795,1774584630.829333,62.66732174970368,15.436896000210254,15.957279999838647,15040,0.0
3796,1774584630.8455973,61.52652728532912,15.732127999854129,16.253151999990223,15040,0.0
3797,1774584630.8623857,59.6082829772341,16.23647999986133,16.776191999724688,15040,0.0
3798,1774584630.875651,75.45702812788856,12.72441599985541,13.252576000013505,15040,0.0
3799,1774584630.8954153,50.62532400206013,19.195744000171544,19.75296000000526,15040,0.0
3800,1774584630.9126935,57.91917263519242,16.540512000119634,17.26544000030117,15040,0.0
3801,1774584630.9312205,54.01527984308588,16.73542400021688,18.51327999975183,15040,0.0
3802,1774584630.95042,52.16592938897713,18.638688000010006,19.169599999713682,15040,0.0
3803,1774584630.9691775,53.3489482147819,18.18879999973433,18.744512000012037,15040,0.0
3804,1774584630.9898806,48.44848569493804,20.082559999991645,20.640479999656236,14800,0.0
3805,1774584631.0088966,52.615273750221164,18.49036800012982,19.00588800026526,14800,0.0
3806,1774584631.0254602,60.41963125590077,16.027551999741263,16.550912000184326,14800,0.0
3807,1774584631.0418293,61.13449981186876,15.80643199986298,16.357376000087243,14800,0.0
3808,1774584631.059049,58.116072208958,16.49715199982893,17.20694400000866,14800,0.0
3809,1774584631.0743687,65.327505074802,14.79375999997501,15.307487999962177,14800,0.0
3810,1774584631.093356,52.700455669227644,18.472255999768095,18.97516799999721,14800,0.0
3811,1774584631.1121519,53.23870189520162,18.26569600007133,18.783328000154143,14800,0.0
3812,1774584631.1291144,58.99710583834688,16.322783999839885,16.949983999893448,14800,0.0
3813,1774584631.1461275,58.82264361248594,16.49254399990241,17.00025599984656,14800,0.0
3814,1774584631.1617045,64.2455516383395,15.071167999849422,15.565279999918857,14800,0.0
3815,1774584631.1791434,57.38483093832902,16.781664000063756,17.4262080004155,14800,0.0
3816,1774584631.1962214,58.60048905641518,16.24009599981946,17.064703999949415,14800,0.0
3817,1774584631.2125347,61.345237253987044,15.665727999930823,16.30118399998537,14800,0.0
3818,1774584631.2288635,61.29422010140475,15.801504000137356,16.314752000198496,14800,0.0
3819,1774584631.244984,62.084036952115866,15.515711999796622,16.107200000078592,14800,0.0
3820,1774584631.2625387,57.01025454962055,16.894496000077197,17.540703999657126,14800,0.0
3821,1774584631.2792172,60.007527344088786,16.034336000302574,16.664576000039233,14800,0.0
3822,1774584631.295281,62.661792749053724,15.400799999952142,15.958687999955146,14800,0.0
3823,1774584631.3130057,56.46104007517313,17.192895999869506,17.711328000132198,14800,0.0
3824,1774584631.3300276,58.78844999828972,16.502976000083436,17.010143999868887,14800,0.0
3825,1774584631.3470383,58.82984150764688,16.49315199983903,16.99817600001552,14800,0.0
3826,1774584631.363721,59.986217565975416,16.179296000245813,16.670496000187995,14800,0.0
3827,1774584631.3835487,50.462397036680855,19.270048000180395,19.816735999938828,14800,0.0
3828,1774584631.4015055,55.72486006392398,17.418303999875207,17.945311999937985,14800,0.0
3829,1774584631.4201667,53.62367334992427,18.12835200007612,18.64848000013808,14800,0.0
3830,1774584631.4431372,43.55716372456508,22.449151999808237,22.958336000101554,14800,0.0
3831,1774584631.4613097,55.06404168228352,17.64854400016702,18.16067200024918,14800,0.0
3832,1774584631.474751,74.46149447067266,12.92124799965677,13.429760000235547,14800,0.0
3833,1774584631.4893985,68.32557519158489,14.129728000170871,14.635808000093675,14800,0.0
3834,1774584631.5040658,68.24216907416819,14.154176000374719,14.653696000095806,14800,0.0
3835,1774584631.5197308,63.8828072467473,15.163871999902767,15.653663999728451,14382,0.0
3836,1774584631.5320873,81.00282797239154,11.86489600013374,12.345247999746789,14382,0.0
3837,1774584631.5433087,89.19982759446566,10.714719999668887,11.210784000013518,14382,0.0
3838,1774584631.5570202,72.99253023595709,13.197728000250208,13.700032000087958,14382,0.0
3839,1774584631.570054,76.79698808501995,12.451968000277702,13.021343999753299,14382,0.0
3840,1774584631.582614,79.69194282612523,12.063040000157343,12.548319999950763,14382,0.0
3841,1774584631.594908,81.41561564518089,11.808320000000094,12.282656000024872,14382,0.0
3842,1774584631.60722,81.29129597768866,11.836959999982355,12.301440000101138,14382,0.0
3843,1774584631.6185362,88.66053088440435,10.759008000150061,11.278976000085095,14382,0.0
3844,1774584631.6298032,88.85287385737114,10.759839999991527,11.254559999997582,14382,0.0
3845,1774584631.6411066,88.54647769434177,10.807199999817385,11.293503999695531,14382,0.0
3846,1774584631.6523347,89.15529282950405,10.750911999821255,11.21638399990843,14382,0.0
3847,1774584631.6635876,88.94594078882382,10.716991999743186,11.242784000387473,14382,0.0
3848,1774584631.674802,89.25842670885828,10.721535999891785,11.20342400008667,14382,0.0
3849,1774584631.6861026,88.56630285948236,10.808063999775186,11.290976000054798,14382,0.0
3850,1774584631.697381,88.76050569479503,10.75302399976863,11.266271999829769,14382,0.0
3851,1774584631.7113717,71.53714437360311,13.468671999817161,13.978752000184613,14382,0.0
3852,1774584631.7247493,74.81804252091244,12.886559999969904,13.365759999942384,14382,0.0
3853,1774584631.7371802,80.51405324615037,11.916672000097606,12.420191999808594,14382,0.0
3854,1774584631.7483878,89.32808131729423,10.71583999964787,11.194688000159658,14382,0.0
3855,1774584631.759664,88.77286078678607,10.76316799981214,11.264704000041093,14382,0.0
3856,1774584631.7709253,88.89280807555515,10.762272000192752,11.24950399980662,14382,0.0
3857,1774584631.7833164,80.77899384294749,11.889888000041537,12.379455999962374,14382,0.0
3858,1774584631.7957764,80.33129913217722,11.963232000198332,12.448447999759082,14382,0.0
3859,1774584631.807141,88.07158458338415,10.831808000148158,11.354400000072928,14382,0.0
3860,1774584631.8193405,82.06235163067988,11.616031999892584,12.18585600008737,14382,0.0
3861,1774584631.8341348,67.6464030514602,14.283552000051714,14.782751999973698,14382,0.0
3862,1774584631.84728,76.14095701430236,12.635648000014044,13.133535999713786,14382,0.0
3863,1774584631.8597612,80.18700893316121,11.990495999725681,12.470848000248225,14382,0.0
3864,1774584631.8710008,89.05594993190624,10.747584000000643,11.228896000375244,14382,0.0
3865,1774584631.8846707,73.21330256440118,13.154847999885533,13.658719999966706,14382,0.0
3866,1774584631.8969698,81.38381126420046,11.842304000310833,12.287455999739905,14382,0.0
3867,1774584631.909164,82.06558418769839,11.748480000278505,12.185376000161341,14382,0.0
3868,1774584631.9214282,81.59631106460914,11.813183999947796,12.255455999820697,14382,0.0
3869,1774584631.9336839,81.64683628314356,11.812000000190892,12.247871999989002,14382,0.0
3870,1774584631.9448125,89.93478648905517,10.690879999856406,11.119167999822821,14382,0.0
3871,1774584631.9559171,90.124126153296,10.648416000094585,11.095808000391116,14382,0.0
3872,1774584631.9670892,89.58158947807408,10.702655999921262,11.163008000039554,14382,0.0
3873,1774584631.9784646,87.99396290937308,10.906112000157009,11.364416000105848,14382,0.0
3874,1774584631.9896662,89.3651215785278,10.739071999978478,11.190048000116803,14382,0.0
3875,1774584632.0019732,81.3230280796691,11.839423999845167,12.296639999931358,14382,0.0
3876,1774584632.013073,90.183425871583,10.650495999925624,11.08851200024219,14382,0.0
3877,1774584632.0241895,90.0355820616789,10.67248000026666,11.106720000043424,15360,0.0
3878,1774584632.0353496,89.6664122507327,10.682848000215017,11.152448000302684,15360,0.0
3879,1774584632.0464625,90.05166804419275,10.668767999959528,11.10473600010664,15360,0.0
3880,1774584632.0575948,89.8941693930866,10.70854399995369,11.124191999897448,15360,0.0
3881,1774584632.0687501,89.70656623447535,10.696255999846471,11.147455999889644,15360,0.0
3882,1774584632.0799122,89.6764473789997,10.69526399987808,11.151199999858363,15360,0.0
3883,1774584632.0910904,89.54796188984712,10.727007999776106,11.167199999817967,15360,0.0
3884,1774584632.1034558,80.92731044073626,11.858463999942614,12.35676800024521,15360,0.0
3885,1774584632.1146727,89.2321749823904,10.731167999892932,11.206719999790948,15360,0.0
3886,1774584632.1271188,80.4131563668041,11.934912000015174,12.435775999620091,15360,0.0
3887,1774584632.1384282,88.5098621240153,10.821984000358498,11.29817599985472,15360,0.0
3888,1774584632.1497247,88.60397002582522,10.824863999914669,11.286175999885018,15360,0.0
3889,1774584632.1609218,89.38940599683855,10.735807999935787,11.18700799997896,15360,0.0
3890,1774584632.173148,81.8598559261149,11.7796479999015,12.216000000080385,15360,0.0
3891,1774584632.1865504,74.66448765921031,12.945152000156668,13.393247999829327,15360,0.0
3892,1774584632.199886,75.04370545262117,12.870976000158407,13.325568000254862,15360,0.0
3893,1774584632.2133155,74.52293398578783,12.946335999913572,13.418688000001566,15360,0.0
3894,1774584632.2245445,89.13367769997515,10.741408000285446,11.219103999792424,15360,0.0
3895,1774584632.2357516,89.30740322623417,10.744960000010906,11.19728000003306,15360,0.0
3896,1774584632.2481039,81.01521789748641,11.906944000202202,12.34336000015901,15360,0.0
